   397    1.76580e+03    2.17000e+01    4.39480e-02    4.82260e+00
   398    1.76040e+03    2.16890e+01    4.40850e-02    2.91190e+00
   399    1.75550e+03    2.16740e+01    4.42220e-02    1.00950e+00
   400    1.75100e+03    2.16550e+01    4.43610e-02   -8.83560e-01
   401    1.74690e+03    2.16320e+01    4.45000e-02   -2.76680e+00
   402    1.74320e+03    2.16040e+01    4.46400e-02   -4.63920e+00
   403    1.73990e+03    2.15730e+01    4.47800e-02   -6.50030e+00
   404    1.73700e+03    2.15380e+01    4.49220e-02   -8.34850e+00
   405    1.73460e+03    2.14980e+01    4.50640e-02   -1.01850e+01
   406    1.73240e+03    2.14560e+01    4.52070e-02   -1.20060e+01
   407    1.73070e+03    2.14090e+01    4.53510e-02   -1.38150e+01
   408    1.72940e+03    2.13580e+01    4.54960e-02   -1.56070e+01
   409    1.72850e+03    2.13040e+01    4.56420e-02   -1.73830e+01
   410    1.72790e+03    2.12450e+01    4.57890e-02   -1.91440e+01
   411    1.72780e+03    2.11830e+01    4.59360e-02   -2.08860e+01
   412    1.72800e+03    2.11180e+01    4.60850e-02   -2.26120e+01
   413    1.72850e+03    2.10480e+01    4.62340e-02   -2.43180e+01
   414    1.72940e+03    2.09750e+01    4.63840e-02   -2.60060e+01
   415    1.73070e+03    2.08990e+01    4.65350e-02   -2.76730e+01
   416    1.73230e+03    2.08190e+01    4.66880e-02   -2.93200e+01
   417    1.73420e+03    2.07350e+01    4.68410e-02   -3.09470e+01
   418    1.73650e+03    2.06470e+01    4.69950e-02   -3.25500e+01
   419    1.73910e+03    2.05560e+01    4.71500e-02   -3.41320e+01
   420    1.74200e+03    2.04630e+01    4.73060e-02   -3.56900e+01
   421    1.74540e+03    2.03650e+01    4.74630e-02   -3.72250e+01
   422    1.74900e+03    2.02640e+01    4.76210e-02   -3.87370e+01
   423    1.75280e+03    2.01600e+01    4.77800e-02   -4.02230e+01
   424    1.75700e+03    2.00520e+01    4.79400e-02   -4.16840e+01
   425    1.76150e+03    1.99410e+01    4.81010e-02   -4.31190e+01
   426    1.76630e+03    1.98270e+01    4.82630e-02   -4.45270e+01
   427    1.77130e+03    1.97100e+01    4.84260e-02   -4.59100e+01
   428    1.77670e+03    1.95900e+01    4.85900e-02   -4.72630e+01
   429    1.78220e+03    1.94670e+01    4.87550e-02   -4.85890e+01
   430    1.78820e+03    1.93410e+01    4.89210e-02   -4.98880e+01
   431    1.79430e+03    1.92120e+01    4.90880e-02   -5.11570e+01
   432    1.80060e+03    1.90800e+01    4.92560e-02   -5.23980e+01
   433    1.80730e+03    1.89470e+01    4.94250e-02   -5.36070e+01
   434    1.81420e+03    1.88100e+01    4.95950e-02   -5.47880e+01
   435    1.82120e+03    1.86720e+01    4.97660e-02   -5.59380e+01
   436    1.82860e+03    1.85300e+01    4.99380e-02   -5.70580e+01
   437    1.83620e+03    1.83860e+01    5.01110e-02   -5.81460e+01
   438    1.84390e+03    1.82390e+01    5.02860e-02   -5.92010e+01
   439    1.85190e+03    1.80910e+01    5.04610e-02   -6.02260e+01
   440    1.86010e+03    1.79400e+01    5.06370e-02   -6.12180e+01
   441    1.86850e+03    1.77870e+01    5.08140e-02   -6.21780e+01
   442    1.87700e+03    1.76320e+01    5.09920e-02   -6.31040e+01
   443    1.88570e+03    1.74750e+01    5.11710e-02   -6.39980e+01
   444    1.89470e+03    1.73170e+01    5.13510e-02   -6.48570e+01
   445    1.90370e+03    1.71550e+01    5.15320e-02   -6.56830e+01
   446    1.91290e+03    1.69930e+01    5.17130e-02   -6.64730e+01
   447    1.92220e+03    1.68300e+01    5.18960e-02   -6.72310e+01
   448    1.93170e+03    1.66640e+01    5.20800e-02   -6.79550e+01
   449    1.94140e+03    1.64970e+01    5.22650e-02   -6.86420e+01
   450    1.95120e+03    1.63300e+01    5.24500e-02   -6.92960e+01
   451    1.96110e+03    1.61600e+01    5.26370e-02   -6.99150e+01
   452    1.97100e+03    1.59890e+01    5.28240e-02   -7.04990e+01
   453    1.98120e+03    1.58180e+01    5.30120e-02   -7.10480e+01
   454    1.99140e+03    1.56460e+01    5.32010e-02   -7.15630e+01
   455    2.00170e+03    1.54720e+01    5.33910e-02   -7.20430e+01
   456    2.01220e+03    1.52970e+01    5.35820e-02   -7.24830e+01
   457    2.02260e+03    1.51230e+01    5.37740e-02   -7.28950e+01
   458    2.03320e+03    1.49470e+01    5.39660e-02   -7.32630e+01
   459    2.04380e+03    1.47720e+01    5.41590e-02   -7.36010e+01
   460    2.05450e+03    1.45950e+01    5.43530e-02   -7.39030e+01
   461    2.06520e+03    1.44180e+01    5.45480e-02   -7.41700e+01
   462    2.07600e+03    1.42410e+01    5.47430e-02   -7.43960e+01
   463    2.08680e+03    1.40640e+01    5.49390e-02   -7.45990e+01
   464    2.09760e+03    1.38870e+01    5.51360e-02   -7.47520e+01
   465    2.10840e+03    1.37110e+01    5.53340e-02   -7.48810e+01
   466    2.11920e+03    1.35330e+01    5.55320e-02   -7.49670e+01
   467    2.13020e+03    1.33570e+01    5.57310e-02   -7.50220e+01
   468    2.14100e+03    1.31810e+01    5.59300e-02   -7.50410e+01
   469    2.15190e+03    1.30050e+01    5.61300e-02   -7.50300e+01
   470    2.16280e+03    1.28300e+01    5.63310e-02   -7.49820e+01
   471    2.17360e+03    1.26560e+01    5.65320e-02   -7.48970e+01
   472    2.18440e+03    1.24830e+01    5.67340e-02   -7.47820e+01
   473    2.19520e+03    1.23100e+01    5.69360e-02   -7.46300e+01
   474    2.20600e+03    1.21390e+01    5.71390e-02   -7.44490e+01
   475    2.21680e+03    1.19680e+01    5.73420e-02   -7.42300e+01
   476    2.22740e+03    1.18000e+01    5.75460e-02   -7.39780e+01
   477    2.23800e+03    1.16320e+01    5.77500e-02   -7.36990e+01
   478    2.24860e+03    1.14650e+01    5.79540e-02   -7.33780e+01
   479    2.25910e+03    1.13000e+01    5.81590e-02   -7.30360e+01
   480    2.26950e+03    1.11360e+01    5.83650e-02   -7.26570e+01
   481    2.27980e+03    1.09740e+01    5.85700e-02   -7.22430e+01
   482    2.29020e+03    1.08150e+01    5.87760e-02   -7.18000e+01
   483    2.30030e+03    1.06570e+01    5.89820e-02   -7.13300e+01
   484    2.31030e+03    1.05010e+01    5.91890e-02   -7.08280e+01
   485    2.32030e+03    1.03470e+01    5.93950e-02   -7.02950e+01
   486    2.33020e+03    1.01950e+01    5.96020e-02   -6.97340e+01
   487    2.33990e+03    1.00460e+01    5.98090e-02   -6.91430e+01
   488    2.34950e+03    9.89870e+00    6.00160e-02   -6.85230e+01
   489    2.35910e+03    9.75420e+00    6.02240e-02   -6.78750e+01
   490    2.36850e+03    9.61260e+00    6.04310e-02   -6.71980e+01
   491    2.37770e+03    9.47340e+00    6.06380e-02   -6.64960e+01
   492    2.38680e+03    9.33710e+00    6.08460e-02   -6.57670e+01
   493    2.39580e+03    9.20230e+00    6.10530e-02   -6.50090e+01
   494    2.40470e+03    9.07200e+00    6.12610e-02   -6.42280e+01
   495    2.41330e+03    8.94400e+00    6.14680e-02   -6.34210e+01
   496    2.42180e+03    8.81960e+00    6.16760e-02   -6.25890e+01
   497    2.43020e+03    8.69830e+00    6.18830e-02   -6.17330e+01
   498    2.43840e+03    8.57920e+00    6.20900e-02   -6.08540e+01
   499    2.44650e+03    8.46460e+00    6.22970e-02   -5.99500e+01
   500    2.45440e+03    8.35230e+00    6.25040e-02   -5.90260e+01
   501    2.46200e+03    8.24430e+00    6.27100e-02   -5.80790e+01
   502    2.46950e+03    8.14020e+00    6.29160e-02   -5.71100e+01
   503    2.47680e+03    8.03900e+00    6.31220e-02   -5.61220e+01
   504    2.48390e+03    7.94150e+00    6.33280e-02   -5.51120e+01
   505    2.49100e+03    7.84850e+00    6.35340e-02   -5.40850e+01
   506    2.49770e+03    7.75930e+00    6.37390e-02   -5.30370e+01
   507    2.50430e+03    7.67370e+00    6.39430e-02   -5.19730e+01
   508    2.51070e+03    7.59270e+00    6.41470e-02   -5.08890e+01
   509    2.51690e+03    7.51530e+00    6.43510e-02   -4.97910e+01
   510    2.52270e+03    7.44220e+00    6.45540e-02   -4.86760e+01
   511    2.52860e+03    7.37320e+00    6.47570e-02   -4.75450e+01
   512    2.53410e+03    7.30850e+00    6.49590e-02   -4.64000e+01
   513    2.53950e+03    7.24810e+00    6.51610e-02   -4.52410e+01
   514    2.54460e+03    7.19220e+00    6.53620e-02   -4.40700e+01
   515    2.54950e+03    7.14080e+00    6.55630e-02   -4.28850e+01
   516    2.55420e+03    7.09380e+00    6.57630e-02   -4.16890e+01
   517    2.55870e+03    7.05150e+00    6.59620e-02   -4.04810e+01
   518    2.56290e+03    7.01370e+00    6.61600e-02   -3.92640e+01
   519    2.56700e+03    6.98060e+00    6.63580e-02   -3.80360e+01
   520    2.57090e+03    6.95210e+00    6.65550e-02   -3.67990e+01
   521    2.57440e+03    6.92840e+00    6.67510e-02   -3.55550e+01
   522    2.57770e+03    6.90960e+00    6.69470e-02   -3.43030e+01
   523    2.58090e+03    6.89560e+00    6.71410e-02   -3.30450e+01
   524    2.58380e+03    6.88640e+00    6.73350e-02   -3.17800e+01
   525    2.58640e+03    6.88210e+00    6.75280e-02   -3.05100e+01
   526    2.58880e+03    6.88280e+00    6.77200e-02   -2.92350e+01
   527    2.59120e+03    6.88830e+00    6.79110e-02   -2.79570e+01
   528    2.59310e+03    6.89880e+00    6.81010e-02   -2.66760e+01
   529    2.59490e+03    6.91460e+00    6.82900e-02   -2.53930e+01
   530    2.59640e+03    6.93530e+00    6.84780e-02   -2.41090e+01
   531    2.59780e+03    6.96090e+00    6.86650e-02   -2.28230e+01
   532    2.59880e+03    6.99180e+00    6.88510e-02   -2.15370e+01
   533    2.59960e+03    7.02770e+00    6.90360e-02   -2.02530e+01
   534    2.60020e+03    7.06870e+00    6.92200e-02   -1.89700e+01
   535    2.60060e+03    7.11500e+00    6.94020e-02   -1.76900e+01
   536    2.60070e+03    7.16630e+00    6.95840e-02   -1.64120e+01
   537    2.60070e+03    7.22280e+00    6.97640e-02   -1.51380e+01
   538    2.60040e+03    7.28450e+00    6.99430e-02   -1.38690e+01
   539    2.59980e+03    7.35120e+00    7.01210e-02   -1.26050e+01
   540    2.59910e+03    7.42330e+00    7.02980e-02   -1.13470e+01
   541    2.59810e+03    7.50050e+00    7.04730e-02   -1.00950e+01
   542    2.59690e+03    7.58280e+00    7.06480e-02   -8.85130e+00
   543    2.59540e+03    7.67030e+00    7.08210e-02   -7.61560e+00
   544    2.59380e+03    7.76300e+00    7.09920e-02   -6.38880e+00
   545    2.59180e+03    7.86090e+00    7.11630e-02   -5.17140e+00
   546    2.58980e+03    7.96360e+00    7.13320e-02   -3.96430e+00
   547    2.58740e+03    8.07150e+00    7.14990e-02   -2.76810e+00
   548    2.58490e+03    8.18440e+00    7.16650e-02   -1.58350e+00
   549    2.58220e+03    8.30250e+00    7.18300e-02   -4.11390e-01
   550    2.57920e+03    8.42570e+00    7.19940e-02    7.47730e-01
   551    2.57610e+03    8.55400e+00    7.21560e-02    1.89320e+00
   552    2.57270e+03    8.68750e+00    7.23170e-02    3.02410e+00
   553    2.56920e+03    8.82460e+00    7.24760e-02    4.14010e+00
   554    2.56540e+03    8.96820e+00    7.26330e-02    5.24040e+00
   555    2.56150e+03    9.11620e+00    7.27900e-02    6.32420e+00
   556    2.55730e+03    9.26930e+00    7.29450e-02    7.39140e+00
   557    2.55290e+03    9.42680e+00    7.30980e-02    8.44030e+00
   558    2.54830e+03    9.59010e+00    7.32500e-02    9.47130e+00
   559    2.54360e+03    9.75710e+00    7.34000e-02    1.04840e+01
   560    2.53870e+03    9.92840e+00    7.35490e-02    1.14760e+01
   561    2.53350e+03    1.01050e+01    7.36960e-02    1.24490e+01
   562    2.52820e+03    1.02860e+01    7.38420e-02    1.34010e+01
   563    2.52280e+03    1.04710e+01    7.39860e-02    1.43340e+01
   564    2.51720e+03    1.06620e+01    7.41290e-02    1.52420e+01
   565    2.51140e+03    1.08560e+01    7.42700e-02    1.61300e+01
   566    2.50540e+03    1.10550e+01    7.44090e-02    1.69940e+01
   567    2.49930e+03    1.12570e+01    7.45480e-02    1.78350e+01
   568    2.49310e+03    1.14650e+01    7.46840e-02    1.86520e+01
   569    2.48660e+03    1.16770e+01    7.48190e-02    1.94470e+01
   570    2.48010e+03    1.18920e+01    7.49520e-02    2.02150e+01
   571    2.47330e+03    1.21120e+01    7.50840e-02    2.09580e+01
   572    2.46640e+03    1.23360e+01    7.52140e-02    2.16750e+01
   573    2.45940e+03    1.25630e+01    7.53430e-02    2.23660e+01
   574    2.45230e+03    1.27940e+01    7.54700e-02    2.30300e+01
   575    2.44500e+03    1.30280e+01    7.55950e-02    2.36670e+01
   576    2.43770e+03    1.32670e+01    7.57190e-02    2.42780e+01
   577    2.43010e+03    1.35090e+01    7.58410e-02    2.48600e+01
   578    2.42250e+03    1.37540e+01    7.59620e-02    2.54140e+01
   579    2.41480e+03    1.40030e+01    7.60810e-02    2.59400e+01
   580    2.40700e+03    1.42550e+01    7.61990e-02    2.64360e+01
   581    2.39890e+03    1.45100e+01    7.63150e-02    2.69040e+01
   582    2.39090e+03    1.47690e+01    7.64290e-02    2.73420e+01
   583    2.38270e+03    1.50300e+01    7.65420e-02    2.77490e+01
   584    2.37450e+03    1.52950e+01    7.66540e-02    2.81270e+01
   585    2.36620e+03    1.55620e+01    7.67640e-02    2.84740e+01
   586    2.35780e+03    1.58310e+01    7.68720e-02    2.87900e+01
   587    2.34940e+03    1.61040e+01    7.69790e-02    2.90760e+01
   588    2.34080e+03    1.63790e+01    7.70840e-02    2.93290e+01
   589    2.33210e+03    1.66570e+01    7.71880e-02    2.95520e+01
   590    2.32340e+03    1.69360e+01    7.72910e-02    2.97430e+01
   591    2.31470e+03    1.72190e+01    7.73920e-02    2.99020e+01
   592    2.30590e+03    1.75030e+01    7.74910e-02    3.00280e+01
   593    2.29710e+03    1.77900e+01    7.75890e-02    3.01240e+01
   594    2.28810e+03    1.80780e+01    7.76850e-02    3.01850e+01
   595    2.27910e+03    1.83670e+01    7.77810e-02    3.02160e+01
   596    2.27010e+03    1.86600e+01    7.78740e-02    3.02120e+01
   597    2.26110e+03    1.89520e+01    7.79670e-02    3.01770e+01
   598    2.25230e+03    1.92460e+01    7.80580e-02    3.01080e+01
   599    2.24330e+03    1.95430e+01    7.81470e-02    3.00080e+01
   600    2.23420e+03    1.98400e+01    7.82350e-02    2.98730e+01
   601    2.22510e+03    2.01390e+01    7.83220e-02    2.97060e+01
   602    2.21610e+03    2.04380e+01    7.84080e-02    2.95060e+01
   603    2.20690e+03    2.07390e+01    7.84920e-02    2.92730e+01
   604    2.19790e+03    2.10390e+01    7.85750e-02    2.90080e+01
   605    2.18890e+03    2.13410e+01    7.86570e-02    2.87090e+01
   606    2.17990e+03    2.16430e+01    7.87370e-02    2.83780e+01
   607    2.17070e+03    2.19460e+01    7.88170e-02    2.80140e+01
   608    2.16170e+03    2.22490e+01    7.88950e-02    2.76170e+01
   609    2.15270e+03    2.25520e+01    7.89710e-02    2.71880e+01
   610    2.14380e+03    2.28550e+01    7.90470e-02    2.67250e+01
   611    2.13480e+03    2.31580e+01    7.91220e-02    2.62310e+01
   612    2.12600e+03    2.34620e+01    7.91950e-02    2.57060e+01
   613    2.11710e+03    2.37630e+01    7.92670e-02    2.51470e+01
   614    2.10830e+03    2.40650e+01    7.93390e-02    2.45560e+01
   615    2.09960e+03    2.43660e+01    7.94090e-02    2.39340e+01
   616    2.09090e+03    2.46670e+01    7.94780e-02    2.32810e+01
   617    2.08230e+03    2.49680e+01    7.95460e-02    2.25960e+01
   618    2.07380e+03    2.52680e+01    7.96140e-02    2.18800e+01
   619    2.06530e+03    2.55670e+01    7.96800e-02    2.11350e+01
   620    2.05690e+03    2.58640e+01    7.97450e-02    2.03580e+01
   621    2.04850e+03    2.61610e+01    7.98100e-02    1.95520e+01
   622    2.04030e+03    2.64560e+01    7.98730e-02    1.87150e+01
   623    2.03220e+03    2.67490e+01    7.99360e-02    1.78490e+01
   624    2.02410e+03    2.70400e+01    7.99980e-02    1.69540e+01
   625    2.01610e+03    2.73300e+01    8.00590e-02    1.60300e+01
   626    2.00820e+03    2.76180e+01    8.01190e-02    1.50770e+01
   627    2.00040e+03    2.79040e+01    8.01790e-02    1.40960e+01
   628    1.99280e+03    2.81880e+01    8.02380e-02    1.30870e+01
   629    1.98530e+03    2.84690e+01    8.02960e-02    1.20510e+01
   630    1.97780e+03    2.87490e+01    8.03530e-02    1.09860e+01
   631    1.97040e+03    2.90260e+01    8.04100e-02    9.89660e+00
   632    1.96320e+03    2.93000e+01    8.04660e-02    8.77960e+00
   633    1.95610e+03    2.95720e+01    8.05220e-02    7.63730e+00
   634    1.94920e+03    2.98400e+01    8.05770e-02    6.46990e+00
   635    1.94240e+03    3.01070e+01    8.06320e-02    5.27760e+00
   636    1.93560e+03    3.03710e+01    8.06860e-02    4.06120e+00
   637    1.92900e+03    3.06300e+01    8.07400e-02    2.82010e+00
   638    1.92260e+03    3.08880e+01    8.07930e-02    1.55640e+00
   639    1.91640e+03    3.11410e+01    8.08460e-02    2.69120e-01
   640    1.91020e+03    3.13920e+01    8.08980e-02   -1.04020e+00
   641    1.90430e+03    3.16390e+01    8.09500e-02   -2.37140e+00
   642    1.89840e+03    3.18820e+01    8.10020e-02   -3.72400e+00
   643    1.89270e+03    3.21220e+01    8.10540e-02   -5.09730e+00
   644    1.88720e+03    3.23570e+01    8.11050e-02   -6.49080e+00
   645    1.88180e+03    3.25890e+01    8.11560e-02   -7.90410e+00
   646    1.87660e+03    3.28170e+01    8.12070e-02   -9.33650e+00
   647    1.87160e+03    3.30400e+01    8.12570e-02   -1.07880e+01
   648    1.86660e+03    3.32600e+01    8.13080e-02   -1.22570e+01
   649    1.86200e+03    3.34750e+01    8.13580e-02   -1.37430e+01
   650    1.85750e+03    3.36850e+01    8.14080e-02   -1.52460e+01
   651    1.85310e+03    3.38930e+01    8.14590e-02   -1.67650e+01
   652    1.84890e+03    3.40950e+01    8.15090e-02   -1.83000e+01
   653    1.84490e+03    3.42910e+01    8.15590e-02   -1.98490e+01
   654    1.84100e+03    3.44840e+01    8.16090e-02   -2.14120e+01
   655    1.83730e+03    3.46730e+01    8.16600e-02   -2.29890e+01
   656    1.83390e+03    3.48560e+01    8.17100e-02   -2.45790e+01
   657    1.83060e+03    3.50340e+01    8.17610e-02   -2.61790e+01
   658    1.82740e+03    3.52080e+01    8.18110e-02   -2.77920e+01
   659    1.82450e+03    3.53760e+01    8.18620e-02   -2.94160e+01
   660    1.82180e+03    3.55390e+01    8.19130e-02   -3.10490e+01
   661    1.81930e+03    3.56970e+01    8.19650e-02   -3.26900e+01
   662    1.81690e+03    3.58500e+01    8.20160e-02   -3.43420e+01
   663    1.81470e+03    3.59980e+01    8.20680e-02   -3.60010e+01
   664    1.81280e+03    3.61400e+01    8.21200e-02   -3.76670e+01
   665    1.81090e+03    3.62760e+01    8.21730e-02   -3.93390e+01
   666    1.80930e+03    3.64080e+01    8.22260e-02   -4.10170e+01
   667    1.80790e+03    3.65340e+01    8.22790e-02   -4.27000e+01
   668    1.80660e+03    3.66540e+01    8.23320e-02   -4.43880e+01
   669    1.80560e+03    3.67690e+01    8.23870e-02   -4.60790e+01
   670    1.80470e+03    3.68780e+01    8.24410e-02   -4.77720e+01
   671    1.80410e+03    3.69820e+01    8.24960e-02   -4.94680e+01
   672    1.80360e+03    3.70800e+01    8.25520e-02   -5.11660e+01
   673    1.80330e+03    3.71730e+01    8.26080e-02   -5.28630e+01
