  2463    0.84053E+02    0.26746E+01    0.33509E-01   -0.31297E+01
  2464    0.83803E+02    0.26762E+01    0.33473E-01   -0.31130E+01
  2465    0.83554E+02    0.26780E+01    0.33438E-01   -0.30968E+01
  2466    0.83305E+02    0.26798E+01    0.33402E-01   -0.30813E+01
  2467    0.83056E+02    0.26818E+01    0.33367E-01   -0.30665E+01
  2468    0.82807E+02    0.26838E+01    0.33330E-01   -0.30522E+01
  2469    0.82559E+02    0.26859E+01    0.33295E-01   -0.30385E+01
  2470    0.82311E+02    0.26880E+01    0.33259E-01   -0.30255E+01
  2471    0.82065E+02    0.26903E+01    0.33224E-01   -0.30130E+01
  2472    0.81819E+02    0.26926E+01    0.33188E-01   -0.30012E+01
  2473    0.81574E+02    0.26950E+01    0.33153E-01   -0.29899E+01
  2474    0.81329E+02    0.26975E+01    0.33116E-01   -0.29793E+01
  2475    0.81085E+02    0.27000E+01    0.33082E-01   -0.29693E+01
  2476    0.80842E+02    0.27025E+01    0.33045E-01   -0.29598E+01
  2477    0.80599E+02    0.27051E+01    0.33010E-01   -0.29510E+01
  2478    0.80358E+02    0.27078E+01    0.32974E-01   -0.29427E+01
  2479    0.80116E+02    0.27105E+01    0.32939E-01   -0.29351E+01
  2480    0.79877E+02    0.27133E+01    0.32903E-01   -0.29279E+01
  2481    0.79636E+02    0.27160E+01    0.32868E-01   -0.29215E+01
  2482    0.79399E+02    0.27188E+01    0.32832E-01   -0.29155E+01
  2483    0.79161E+02    0.27217E+01    0.32798E-01   -0.29102E+01
  2484    0.78925E+02    0.27246E+01    0.32761E-01   -0.29054E+01
  2485    0.78690E+02    0.27275E+01    0.32727E-01   -0.29011E+01
  2486    0.78456E+02    0.27304E+01    0.32691E-01   -0.28975E+01
  2487    0.78223E+02    0.27333E+01    0.32656E-01   -0.28944E+01
  2488    0.77992E+02    0.27362E+01    0.32620E-01   -0.28918E+01
  2489    0.77761E+02    0.27391E+01    0.32586E-01   -0.28898E+01
  2490    0.77531E+02    0.27421E+01    0.32550E-01   -0.28883E+01
  2491    0.77303E+02    0.27450E+01    0.32515E-01   -0.28873E+01
  2492    0.77076E+02    0.27479E+01    0.32479E-01   -0.28869E+01
  2493    0.76850E+02    0.27509E+01    0.32445E-01   -0.28870E+01
  2494    0.76625E+02    0.27538E+01    0.32409E-01   -0.28876E+01
  2495    0.76402E+02    0.27567E+01    0.32375E-01   -0.28888E+01
  2496    0.76180E+02    0.27596E+01    0.32339E-01   -0.28904E+01
  2497    0.75959E+02    0.27624E+01    0.32305E-01   -0.28925E+01
  2498    0.75740E+02    0.27652E+01    0.32269E-01   -0.28951E+01
  2499    0.75522E+02    0.27680E+01    0.32235E-01   -0.28982E+01
  2500    0.75306E+02    0.27708E+01    0.32199E-01   -0.29017E+01
  2501    0.75091E+02    0.27735E+01    0.32165E-01   -0.29058E+01
  2502    0.74877E+02    0.27762E+01    0.32129E-01   -0.29102E+01
  2503    0.74665E+02    0.27789E+01    0.32095E-01   -0.29152E+01
  2504    0.74454E+02    0.27815E+01    0.32060E-01   -0.29205E+01
  2505    0.74245E+02    0.27840E+01    0.32026E-01   -0.29263E+01
  2506    0.74038E+02    0.27866E+01    0.31990E-01   -0.29326E+01
  2507    0.73831E+02    0.27890E+01    0.31956E-01   -0.29392E+01
  2508    0.73627E+02    0.27914E+01    0.31921E-01   -0.29463E+01
  2509    0.73424E+02    0.27938E+01    0.31887E-01   -0.29538E+01
  2510    0.73223E+02    0.27960E+01    0.31852E-01   -0.29617E+01
  2511    0.73023E+02    0.27983E+01    0.31818E-01   -0.29699E+01
  2512    0.72825E+02    0.28004E+01    0.31783E-01   -0.29785E+01
  2513    0.72628E+02    0.28025E+01    0.31749E-01   -0.29875E+01
  2514    0.72433E+02    0.28045E+01    0.31714E-01   -0.29969E+01
  2515    0.72240E+02    0.28064E+01    0.31681E-01   -0.30066E+01
  2516    0.72049E+02    0.28083E+01    0.31646E-01   -0.30167E+01
  2517    0.71859E+02    0.28100E+01    0.31612E-01   -0.30271E+01
  2518    0.71671E+02    0.28117E+01    0.31577E-01   -0.30378E+01
  2519    0.71484E+02    0.28133E+01    0.31544E-01   -0.30488E+01
  2520    0.71299E+02    0.28148E+01    0.31509E-01   -0.30601E+01
  2521    0.71116E+02    0.28162E+01    0.31476E-01   -0.30717E+01
  2522    0.70935E+02    0.28176E+01    0.31441E-01   -0.30836E+01
  2523    0.70755E+02    0.28188E+01    0.31408E-01   -0.30958E+01
  2524    0.70577E+02    0.28200E+01    0.31374E-01   -0.31083E+01
  2525    0.70401E+02    0.28210E+01    0.31341E-01   -0.31210E+01
  2526    0.70227E+02    0.28219E+01    0.31306E-01   -0.31339E+01
  2527    0.70054E+02    0.28227E+01    0.31273E-01   -0.31471E+01
  2528    0.69883E+02    0.28235E+01    0.31239E-01   -0.31605E+01
  2529    0.69714E+02    0.28241E+01    0.31206E-01   -0.31742E+01
  2530    0.69547E+02    0.28246E+01    0.31172E-01   -0.31880E+01
  2531    0.69381E+02    0.28250E+01    0.31139E-01   -0.32020E+01
  2532    0.69217E+02    0.28254E+01    0.31105E-01   -0.32162E+01
  2533    0.69055E+02    0.28255E+01    0.31072E-01   -0.32307E+01
  2534    0.68895E+02    0.28256E+01    0.31038E-01   -0.32452E+01
  2535    0.68736E+02    0.28255E+01    0.31005E-01   -0.32600E+01
  2536    0.68579E+02    0.28254E+01    0.30971E-01   -0.32748E+01
  2537    0.68424E+02    0.28251E+01    0.30939E-01   -0.32899E+01
  2538    0.68271E+02    0.28247E+01    0.30905E-01   -0.33050E+01
  2539    0.68119E+02    0.28242E+01    0.30873E-01   -0.33203E+01
  2540    0.67969E+02    0.28236E+01    0.30839E-01   -0.33356E+01
  2541    0.67821E+02    0.28228E+01    0.30807E-01   -0.33511E+01
  2542    0.67674E+02    0.28219E+01    0.30773E-01   -0.33667E+01
  2543    0.67529E+02    0.28209E+01    0.30742E-01   -0.33823E+01
  2544    0.67386E+02    0.28197E+01    0.30708E-01   -0.33980E+01
  2545    0.67245E+02    0.28185E+01    0.30676E-01   -0.34138E+01
  2546    0.67105E+02    0.28171E+01    0.30643E-01   -0.34296E+01
  2547    0.66967E+02    0.28156E+01    0.30611E-01   -0.34454E+01
  2548    0.66831E+02    0.28139E+01    0.30578E-01   -0.34613E+01
  2549    0.66696E+02    0.28121E+01    0.30546E-01   -0.34772E+01
  2550    0.66564E+02    0.28102E+01    0.30513E-01   -0.34932E+01
  2551    0.66432E+02    0.28082E+01    0.30481E-01   -0.35091E+01
  2552    0.66302E+02    0.28060E+01    0.30448E-01   -0.35250E+01
  2553    0.66174E+02    0.28037E+01    0.30417E-01   -0.35409E+01
  2554    0.66048E+02    0.28013E+01    0.30384E-01   -0.35567E+01
  2555    0.65923E+02    0.27987E+01    0.30353E-01   -0.35726E+01
  2556    0.65800E+02    0.27960E+01    0.30320E-01   -0.35884E+01
  2557    0.65678E+02    0.27932E+01    0.30289E-01   -0.36041E+01
  2558    0.65558E+02    0.27902E+01    0.30256E-01   -0.36197E+01
  2559    0.65439E+02    0.27871E+01    0.30225E-01   -0.36353E+01
  2560    0.65322E+02    0.27839E+01    0.30193E-01   -0.36508E+01
  2561    0.65207E+02    0.27805E+01    0.30162E-01   -0.36663E+01
  2562    0.65093E+02    0.27770E+01    0.30129E-01   -0.36816E+01
  2563    0.64980E+02    0.27734E+01    0.30098E-01   -0.36968E+01
  2564    0.64869E+02    0.27696E+01    0.30066E-01   -0.37119E+01
  2565    0.64759E+02    0.27658E+01    0.30036E-01   -0.37269E+01
  2566    0.64651E+02    0.27618E+01    0.30003E-01   -0.37417E+01
  2567    0.64544E+02    0.27576E+01    0.29973E-01   -0.37564E+01
  2568    0.64439E+02    0.27534E+01    0.29941E-01   -0.37710E+01
  2569    0.64335E+02    0.27489E+01    0.29910E-01   -0.37854E+01
  2570    0.64232E+02    0.27444E+01    0.29879E-01   -0.37996E+01
  2571    0.64131E+02    0.27397E+01    0.29848E-01   -0.38137E+01
  2572    0.64031E+02    0.27349E+01    0.29816E-01   -0.38276E+01
  2573    0.63932E+02    0.27300E+01    0.29786E-01   -0.38412E+01
  2574    0.63834E+02    0.27250E+01    0.29755E-01   -0.38548E+01
  2575    0.63738E+02    0.27198E+01    0.29725E-01   -0.38681E+01
  2576    0.63643E+02    0.27145E+01    0.29693E-01   -0.38811E+01
