   229    5.71720e+03    1.13100e+00    1.26700e-05    2.85890e+01    5.01910e-08    1.17010e-04    0.00000e+00
   230    5.71160e+03    1.16990e+00    1.27270e-05    3.02730e+01    4.99620e-08    1.16070e-04    0.00000e+00
   231    5.70530e+03    1.21080e+00    1.27840e-05    3.19630e+01    4.97350e-08    1.15140e-04    0.00000e+00
   232    5.69850e+03    1.25340e+00    1.28420e-05    3.36560e+01    4.95100e-08    1.14210e-04    0.00000e+00
   233    5.69110e+03    1.29810e+00    1.29000e-05    3.53520e+01    4.92860e-08    1.13290e-04    0.00000e+00
   234    5.68290e+03    1.34470e+00    1.29580e-05    3.70500e+01    4.90640e-08    1.12380e-04    0.00000e+00
   235    5.67420e+03    1.39330e+00    1.30160e-05    3.87500e+01    4.88440e-08    1.11480e-04    0.00000e+00
   236    5.66480e+03    1.44380e+00    1.30720e-05    4.04520e+01    4.86250e-08    1.10580e-04    0.00000e+00
   237    5.65480e+03    1.49630e+00    1.31290e-05    4.21540e+01    4.84080e-08    1.09690e-04    0.00000e+00
   238    5.64420e+03    1.55100e+00    1.31830e-05    4.38560e+01    4.81930e-08    1.08810e-04    0.00000e+00
   239    5.63310e+03    1.60760e+00    1.32370e-05    4.55580e+01    4.79790e-08    1.07930e-04    0.00000e+00
   240    5.62120e+03    1.66630e+00    1.32890e-05    4.72560e+01    4.77660e-08    1.07060e-04    0.00000e+00
   241    5.60880e+03    1.72720e+00    1.33390e-05    4.89520e+01    4.75560e-08    1.06200e-04    0.00000e+00
   242    5.59580e+03    1.79010e+00    1.33870e-05    5.06450e+01    4.73460e-08    1.05340e-04    0.00000e+00
   243    5.58230e+03    1.85520e+00    1.34320e-05    5.23340e+01    4.71390e-08    1.04490e-04    0.00000e+00
   244    5.56810e+03    1.92250e+00    1.34750e-05    5.40190e+01    4.69320e-08    1.03640e-04    0.00000e+00
   245    5.55330e+03    1.99190e+00    1.35150e-05    5.56980e+01    4.67270e-08    1.02800e-04    0.00000e+00
   246    5.53800e+03    2.06350e+00    1.35520e-05    5.73710e+01    4.65240e-08    1.01970e-04    0.00000e+00
   247    5.52210e+03    2.13730e+00    1.35850e-05    5.90370e+01    4.63220e-08    1.01140e-04    0.00000e+00
   248    5.50570e+03    2.21350e+00    1.36150e-05    6.06950e+01    4.61210e-08    1.00310e-04    0.00000e+00
   249    5.48870e+03    2.29170e+00    1.36400e-05    6.23450e+01    4.59220e-08    9.94980e-05    0.00000e+00
   250    5.47120e+03    2.37230e+00    1.36620e-05    6.39850e+01    4.57240e-08    9.86860e-05    0.00000e+00
   251    5.45320e+03    2.45510e+00    1.36780e-05    6.56160e+01    4.55280e-08    9.78790e-05    0.00000e+00
   252    5.43450e+03    2.54020e+00    1.36910e-05    6.72370e+01    4.53330e-08    9.70780e-05    0.00000e+00
   253    5.41560e+03    2.62740e+00    1.36990e-05    6.88460e+01    4.51390e-08    9.62820e-05    0.00000e+00
   254    5.39600e+03    2.71710e+00    1.37030e-05    7.04430e+01    4.49460e-08    9.54920e-05    0.00000e+00
   255    5.37580e+03    2.80880e+00    1.37030e-05    7.20270e+01    4.47550e-08    9.47060e-05    0.00000e+00
   256    5.35520e+03    2.90310e+00    1.36990e-05    7.36000e+01    4.45650e-08    9.39260e-05    0.00000e+00
   257    5.33420e+03    2.99940e+00    1.36900e-05    7.51530e+01    4.43770e-08    9.31510e-05    0.00000e+00
   258    5.31260e+03    3.09820e+00    1.36780e-05    7.66970e+01    4.41890e-08    9.23810e-05    0.00000e+00
   259    5.29060e+03    3.19920e+00    1.36620e-05    7.82200e+01    4.40030e-08    9.16170e-05    0.00000e+00
   260    5.26820e+03    3.30240e+00    1.36430e-05    7.97340e+01    4.38180e-08    9.08570e-05    0.00000e+00
   261    5.24520e+03    3.40790e+00    1.36200e-05    8.12190e+01    4.36350e-08    9.01020e-05    0.00000e+00
   262    5.22170e+03    3.51580e+00    1.35930e-05    8.26960e+01    4.34530e-08    8.93530e-05    0.00000e+00
   263    5.19810e+03    3.62590e+00    1.35630e-05    8.41580e+01    4.32710e-08    8.86090e-05    0.00000e+00
   264    5.17380e+03    3.73820e+00    1.35290e-05    8.55980e+01    4.30920e-08    8.78690e-05    0.00000e+00
   265    5.14910e+03    3.85280e+00    1.34920e-05    8.70070e+01    4.29130e-08    8.71350e-05    0.00000e+00
   266    5.12400e+03    3.96970e+00    1.34520e-05    8.84090e+01    4.27350e-08    8.64060e-05    0.00000e+00
   267    5.09830e+03    4.08870e+00    1.34090e-05    8.97800e+01    4.25590e-08    8.56810e-05    0.00000e+00
   268    5.07230e+03    4.21020e+00    1.33630e-05    9.11370e+01    4.23840e-08    8.49620e-05    0.00000e+00
   269    5.04580e+03    4.33370e+00    1.33130e-05    9.24700e+01    4.22100e-08    8.42470e-05    0.00000e+00
   270    5.01900e+03    4.45950e+00    1.32610e-05    9.37810e+01    4.20370e-08    8.35370e-05    0.00000e+00
   271    4.99180e+03    4.58730e+00    1.32060e-05    9.50700e+01    4.18650e-08    8.28320e-05    0.00000e+00
   272    4.96440e+03    4.71760e+00    1.31490e-05    9.63280e+01    4.16950e-08    8.21320e-05    0.00000e+00
   273    4.93640e+03    4.84970e+00    1.30890e-05    9.75710e+01    4.15250e-08    8.14370e-05    0.00000e+00
   274    4.90820e+03    4.98420e+00    1.30260e-05    9.87760e+01    4.13570e-08    8.07470e-05    0.00000e+00
   275    4.87960e+03    5.12060e+00    1.29610e-05    9.99670e+01    4.11900e-08    8.00610e-05    0.00000e+00
   276    4.85080e+03    5.25910e+00    1.28940e-05    1.01120e+02    4.10240e-08    7.93800e-05    0.00000e+00
   277    4.82150e+03    5.39980e+00    1.28240e-05    1.02260e+02    4.08590e-08    7.87040e-05    0.00000e+00
   278    4.79200e+03    5.54240e+00    1.27520e-05    1.03360e+02    4.06950e-08    7.80320e-05    0.00000e+00
   279    4.76220e+03    5.68710e+00    1.26790e-05    1.04430e+02    4.05320e-08    7.73650e-05    0.00000e+00
   280    4.73200e+03    5.83370e+00    1.26030e-05    1.05480e+02    4.03700e-08    7.67030e-05    0.00000e+00
   281    4.70170e+03    5.98240e+00    1.25250e-05    1.06500e+02    4.02090e-08    7.60450e-05    0.00000e+00
   282    4.67100e+03    6.13280e+00    1.24450e-05    1.07480e+02    4.00490e-08    7.53920e-05    0.00000e+00
   283    4.64010e+03    6.28510e+00    1.23640e-05    1.08440e+02    3.98900e-08    7.47440e-05    0.00000e+00
   284    4.60900e+03    6.43940e+00    1.22810e-05    1.09360e+02    3.97330e-08    7.41000e-05    0.00000e+00
   285    4.57760e+03    6.59550e+00    1.21960e-05    1.10260e+02    3.95760e-08    7.34600e-05    0.00000e+00
   286    4.54600e+03    6.75340e+00    1.21100e-05    1.11110e+02    3.94200e-08    7.28250e-05    0.00000e+00
   287    4.51410e+03    6.91310e+00    1.20230e-05    1.11950e+02    3.92650e-08    7.21950e-05    0.00000e+00
   288    4.48200e+03    7.07440e+00    1.19340e-05    1.12750e+02    3.91110e-08    7.15690e-05    0.00000e+00
   289    4.44970e+03    7.23750e+00    1.18440e-05    1.13510e+02    3.89580e-08    7.09470e-05    0.00000e+00
   290    4.41730e+03    7.40210e+00    1.17530e-05    1.14250e+02    3.88060e-08    7.03300e-05    0.00000e+00
   291    4.38470e+03    7.56890e+00    1.16610e-05    1.14940e+02    3.86550e-08    6.97170e-05    0.00000e+00
   292    4.35170e+03    7.73690e+00    1.15680e-05    1.15610e+02    3.85050e-08    6.91090e-05    0.00000e+00
   293    4.31880e+03    7.90560e+00    1.14730e-05    1.16230e+02    3.83560e-08    6.85050e-05    0.00000e+00
   294    4.28560e+03    8.07660e+00    1.13790e-05    1.16830e+02    3.82080e-08    6.79050e-05    0.00000e+00
   295    4.25240e+03    8.24840e+00    1.12830e-05    1.17380e+02    3.80600e-08    6.73090e-05    0.00000e+00
   296    4.21900e+03    8.42250e+00    1.11870e-05    1.17900e+02    3.79140e-08    6.67180e-05    0.00000e+00
   297    4.18550e+03    8.59650e+00    1.10900e-05    1.18400e+02    3.77680e-08    6.61310e-05    0.00000e+00
   298    4.15170e+03    8.77290e+00    1.09930e-05    1.18850e+02    3.76230e-08    6.55480e-05    0.00000e+00
   299    4.11800e+03    8.95070e+00    1.08960e-05    1.19250e+02    3.74790e-08    6.49690e-05    0.00000e+00
   300    4.08410e+03    9.12860e+00    1.07980e-05    1.19630e+02    3.73360e-08    6.43950e-05    0.00000e+00
   301    4.05010e+03    9.30800e+00    1.07000e-05    1.19970e+02    3.71940e-08    6.38250e-05    0.00000e+00
   302    4.01610e+03    9.48820e+00    1.06020e-05    1.20280e+02    3.70520e-08    6.32580e-05    0.00000e+00
   303    3.98200e+03    9.66990e+00    1.05030e-05    1.20540e+02    3.69120e-08    6.26960e-05    0.00000e+00
   304    3.94790e+03    9.85310e+00    1.04050e-05    1.20760e+02    3.67720e-08    6.21380e-05    0.00000e+00
   305    3.91380e+03    1.00360e+01    1.03070e-05    1.20950e+02    3.66330e-08    6.15840e-05    0.00000e+00
   306    3.87950e+03    1.02200e+01    1.02090e-05    1.21100e+02    3.64950e-08    6.10340e-05    0.00000e+00
   307    3.84530e+03    1.04050e+01    1.01110e-05    1.21210e+02    3.63570e-08    6.04890e-05    0.00000e+00
   308    3.81110e+03    1.05920e+01    1.00130e-05    1.21290e+02    3.62210e-08    5.99470e-05    0.00000e+00
   309    3.77690e+03    1.07780e+01    9.91550e-06    1.21320e+02    3.60850e-08    5.94090e-05    0.00000e+00
   310    3.74270e+03    1.09650e+01    9.81820e-06    1.21320e+02    3.59500e-08    5.88750e-05    0.00000e+00
   311    3.70850e+03    1.11530e+01    9.72140e-06    1.21270e+02    3.58150e-08    5.83440e-05    0.00000e+00
   312    3.67440e+03    1.13410e+01    9.62500e-06    1.21200e+02    3.56820e-08    5.78180e-05    0.00000e+00
   313    3.64040e+03    1.15300e+01    9.52900e-06    1.21070e+02    3.55490e-08    5.72960e-05    0.00000e+00
   314    3.60630e+03    1.17190e+01    9.43360e-06    1.20920e+02    3.54170e-08    5.67770e-05    0.00000e+00
   315    3.57240e+03    1.19070e+01    9.33880e-06    1.20720e+02    3.52860e-08    5.62630e-05    0.00000e+00
   316    3.53850e+03    1.20970e+01    9.24460e-06    1.20490e+02    3.51550e-08    5.57520e-05    0.00000e+00
   317    3.50470e+03    1.22850e+01    9.15120e-06    1.20210e+02    3.50260e-08    5.52450e-05    0.00000e+00
   318    3.47100e+03    1.24760e+01    9.05850e-06    1.19900e+02    3.48960e-08    5.47420e-05    0.00000e+00
   319    3.43740e+03    1.26650e+01    8.96660e-06    1.19550e+02    3.47680e-08    5.42420e-05    0.00000e+00
   320    3.40400e+03    1.28540e+01    8.87560e-06    1.19170e+02    3.46410e-08    5.37460e-05    0.00000e+00
   321    3.37070e+03    1.30440e+01    8.78560e-06    1.18740e+02    3.45140e-08    5.32540e-05    0.00000e+00
   322    3.33750e+03    1.32330e+01    8.69650e-06    1.18280e+02    3.43870e-08    5.27660e-05    0.00000e+00
   323    3.30440e+03    1.34220e+01    8.60850e-06    1.17780e+02    3.42620e-08    5.22810e-05    0.00000e+00
   324    3.27150e+03    1.36110e+01    8.52150e-06    1.17230e+02    3.41370e-08    5.18000e-05    0.00000e+00
   325    3.23880e+03    1.37970e+01    8.43580e-06    1.16660e+02    3.40130e-08    5.13230e-05    0.00000e+00
   326    3.20620e+03    1.39850e+01    8.35120e-06    1.16040e+02    3.38900e-08    5.08490e-05    0.00000e+00
   327    3.17390e+03    1.41720e+01    8.26800e-06    1.15380e+02    3.37670e-08    5.03780e-05    0.00000e+00
   328    3.14170e+03    1.43580e+01    8.18600e-06    1.14700e+02    3.36450e-08    4.99120e-05    0.00000e+00
   329    3.10970e+03    1.45440e+01    8.10540e-06    1.13970e+02    3.35230e-08    4.94480e-05    0.00000e+00
   330    3.07800e+03    1.47280e+01    8.02630e-06    1.13200e+02    3.34030e-08    4.89890e-05    0.00000e+00
   331    3.04650e+03    1.49110e+01    7.94870e-06    1.12400e+02    3.32830e-08    4.85320e-05    0.00000e+00
   332    3.01520e+03    1.50950e+01    7.87260e-06    1.11580e+02    3.31630e-08    4.80800e-05    0.00000e+00
   333    2.98410e+03    1.52760e+01    7.79810e-06    1.10710e+02    3.30440e-08    4.76300e-05    0.00000e+00
   334    2.95330e+03    1.54580e+01    7.72530e-06    1.09800e+02    3.29260e-08    4.71840e-05    0.00000e+00
   335    2.92260e+03    1.56360e+01    7.65430e-06    1.08860e+02    3.28090e-08    4.67420e-05    0.00000e+00
   336    2.89230e+03    1.58150e+01    7.58500e-06    1.07890e+02    3.26920e-08    4.63030e-05    0.00000e+00
   337    2.86230e+03    1.59920e+01    7.51750e-06    1.06870e+02    3.25750e-08    4.58670e-05    0.00000e+00
   338    2.83250e+03    1.61670e+01    7.45190e-06    1.05830e+02    3.24600e-08    4.54340e-05    0.00000e+00
   339    2.80300e+03    1.63420e+01    7.38830e-06    1.04750e+02    3.23450e-08    4.50050e-05    0.00000e+00
   340    2.77380e+03    1.65150e+01    7.32670e-06    1.03650e+02    3.22300e-08    4.45790e-05    0.00000e+00
   341    2.74490e+03    1.66850e+01    7.26710e-06    1.02500e+02    3.21160e-08    4.41570e-05    0.00000e+00
   342    2.71630e+03    1.68560e+01    7.20970e-06    1.01320e+02    3.20030e-08    4.37370e-05    0.00000e+00
   343    2.68800e+03    1.70240e+01    7.15440e-06    1.00110e+02    3.18900e-08    4.33210e-05    0.00000e+00
   344    2.66010e+03    1.71900e+01    7.10140e-06    9.88720e+01    3.17780e-08    4.29080e-05    0.00000e+00
   345    2.63240e+03    1.73530e+01    7.05060e-06    9.76020e+01    3.16670e-08    4.24990e-05    0.00000e+00
   346    2.60510e+03    1.75160e+01    7.00220e-06    9.63090e+01    3.15560e-08    4.20920e-05    0.00000e+00
   347    2.57810e+03    1.76760e+01    6.95620e-06    9.49780e+01    3.14450e-08    4.16880e-05    0.00000e+00
   348    2.55140e+03    1.78340e+01    6.91270e-06    9.36160e+01    3.13350e-08    4.12880e-05    0.00000e+00
   349    2.52510e+03    1.79900e+01    6.87160e-06    9.22240e+01    3.12260e-08    4.08910e-05    0.00000e+00
   350    2.49920e+03    1.81430e+01    6.83320e-06    9.08090e+01    3.11170e-08    4.04970e-05    0.00000e+00
   351    2.47380e+03    1.82950e+01    6.79730e-06    8.93630e+01    3.10090e-08    4.01050e-05    0.00000e+00
   352    2.44850e+03    1.84440e+01    6.76400e-06    8.78870e+01    3.09020e-08    3.97170e-05    0.00000e+00
   353    2.42370e+03    1.85910e+01    6.73310e-06    8.63950e+01    3.07940e-08    3.93320e-05    0.00000e+00
   354    2.39920e+03    1.87350e+01    6.70470e-06    8.48650e+01    3.06880e-08    3.89500e-05    0.00000e+00
   355    2.37520e+03    1.88770e+01    6.67860e-06    8.33130e+01    3.05820e-08    3.85710e-05    0.00000e+00
   356    2.35150e+03    1.90160e+01    6.65470e-06    8.17450e+01    3.04760e-08    3.81950e-05    0.00000e+00
   357    2.32830e+03    1.91530e+01    6.63310e-06    8.01460e+01    3.03710e-08    3.78220e-05    0.00000e+00
   358    2.30540e+03    1.92860e+01    6.61350e-06    7.85320e+01    3.02660e-08    3.74520e-05    0.00000e+00
   359    2.28290e+03    1.94160e+01    6.59600e-06    7.68870e+01    3.01620e-08    3.70850e-05    0.00000e+00
   360    2.26090e+03    1.95440e+01    6.58040e-06    7.52230e+01    3.00590e-08    3.67210e-05    0.00000e+00
   361    2.23920e+03    1.96700e+01    6.56670e-06    7.35360e+01    2.99560e-08    3.63600e-05    0.00000e+00
   362    2.21790e+03    1.97920e+01    6.55490e-06    7.18280e+01    2.98530e-08    3.60020e-05    0.00000e+00
   363    2.19710e+03    1.99120e+01    6.54480e-06    7.01010e+01    2.97510e-08    3.56460e-05    0.00000e+00
   364    2.17670e+03    2.00270e+01    6.53630e-06    6.83530e+01    2.96500e-08    3.52940e-05    0.00000e+00
   365    2.15670e+03    2.01400e+01    6.52950e-06    6.65880e+01    2.95490e-08    3.49450e-05    0.00000e+00
   366    2.13710e+03    2.02510e+01    6.52410e-06    6.48040e+01    2.94480e-08    3.45980e-05    0.00000e+00
   367    2.11800e+03    2.03560e+01    6.52030e-06    6.30030e+01    2.93480e-08    3.42540e-05    0.00000e+00
   368    2.09930e+03    2.04590e+01    6.51780e-06    6.11870e+01    2.92490e-08    3.39140e-05    0.00000e+00
   369    2.08110e+03    2.05600e+01    6.51650e-06    5.93540e+01    2.91500e-08    3.35760e-05    0.00000e+00
   370    2.06330e+03    2.06560e+01    6.51660e-06    5.75070e+01    2.90510e-08    3.32410e-05    0.00000e+00
   371    2.04580e+03    2.07490e+01    6.51770e-06    5.56450e+01    2.89530e-08    3.29090e-05    0.00000e+00
   372    2.02890e+03    2.08390e+01    6.52000e-06    5.37720e+01    2.88550e-08    3.25800e-05    0.00000e+00
   373    2.01230e+03    2.09250e+01    6.52320e-06    5.18830e+01    2.87580e-08    3.22540e-05    0.00000e+00
   374    1.99630e+03    2.10080e+01    6.52740e-06    4.99840e+01    2.86620e-08    3.19300e-05    0.00000e+00
   375    1.98060e+03    2.10870e+01    6.53250e-06    4.80750e+01    2.85650e-08    3.16090e-05    0.00000e+00
   376    1.96550e+03    2.11630e+01    6.53830e-06    4.61540e+01    2.84700e-08    3.12920e-05    0.00000e+00
   377    1.95080e+03    2.12340e+01    6.54480e-06    4.42260e+01    2.83740e-08    3.09770e-05    0.00000e+00
   378    1.93650e+03    2.13020e+01    6.55200e-06    4.22860e+01    2.82790e-08    3.06650e-05    0.00000e+00
   379    1.92260e+03    2.13670e+01    6.55980e-06    4.03410e+01    2.81850e-08    3.03550e-05    0.00000e+00
   380    1.90930e+03    2.14290e+01    6.56800e-06    3.83870e+01    2.80910e-08    3.00490e-05    0.00000e+00
   381    1.89630e+03    2.14840e+01    6.57670e-06    3.64280e+01    2.79980e-08    2.97450e-05    0.00000e+00
   382    1.88380e+03    2.15370e+01    6.58570e-06    3.44640e+01    2.79050e-08    2.94440e-05    0.00000e+00
   383    1.87180e+03    2.15860e+01    6.59490e-06    3.24930e+01    2.78120e-08    2.91460e-05    0.00000e+00
   384    1.86030e+03    2.16310e+01    6.60440e-06    3.05210e+01    2.77200e-08    2.88500e-05    0.00000e+00
   385    1.84910e+03    2.16730e+01    6.61400e-06    2.85440e+01    2.76280e-08    2.85570e-05    0.00000e+00
   386    1.83840e+03    2.17100e+01    6.62360e-06    2.65660e+01    2.75370e-08    2.82670e-05    0.00000e+00
   387    1.82810e+03    2.17430e+01    6.63320e-06    2.45860e+01    2.74460e-08    2.79800e-05    0.00000e+00
   388    1.81830e+03    2.17730e+01    6.64270e-06    2.26050e+01    2.73550e-08    2.76960e-05    0.00000e+00
   389    1.80900e+03    2.17960e+01    6.65210e-06    2.06250e+01    2.72650e-08    2.74140e-05    0.00000e+00
   390    1.80010e+03    2.18180e+01    6.66120e-06    1.86470e+01    2.71760e-08    2.71350e-05    0.00000e+00
   391    1.79160e+03    2.18350e+01    6.66990e-06    1.66690e+01    2.70860e-08    2.68580e-05    0.00000e+00
   392    1.78360e+03    2.18500e+01    6.67830e-06    1.46950e+01    2.69980e-08    2.65840e-05    0.00000e+00
   393    1.77600e+03    2.18600e+01    6.68630e-06    1.27240e+01    2.69090e-08    2.63130e-05    0.00000e+00
   394    1.76890e+03    2.18660e+01    6.69360e-06    1.07580e+01    2.68210e-08    2.60450e-05    0.00000e+00
   395    1.76210e+03    2.18670e+01    6.70040e-06    8.79540e+00    2.67340e-08    2.57790e-05    0.00000e+00
   396    1.75590e+03    2.18640e+01    6.70650e-06    6.84020e+00    2.66470e-08    2.55160e-05    0.00000e+00
   397    1.74990e+03    2.18580e+01    6.71180e-06    4.89100e+00    2.65600e-08    2.52560e-05    0.00000e+00
   398    1.74460e+03    2.18470e+01    6.71630e-06    2.94910e+00    2.64730e-08    2.49980e-05    0.00000e+00
   399    1.73950e+03    2.18320e+01    6.71990e-06    1.01530e+00    2.63870e-08    2.47430e-05    0.00000e+00
   400    1.73490e+03    2.18140e+01    6.72250e-06   -9.09390e-01    2.63020e-08    2.44900e-05    0.00000e+00
   401    1.73080e+03    2.17910e+01    6.72400e-06   -2.82440e+00    2.62170e-08    2.42400e-05    0.00000e+00
   402    1.72700e+03    2.17630e+01    6.72450e-06   -4.72880e+00    2.61320e-08    2.39930e-05    0.00000e+00
   403    1.72370e+03    2.17330e+01    6.72400e-06   -6.62200e+00    2.60470e-08    2.37480e-05    0.00000e+00
